data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
18-06-2024,Sokolov,Колье из золота с бриллиантом и изумрудом,necklaces,1.73 г,83250,184990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Изумруд натуральный (1 шт, 0.697 карат) и еще 1",Красное золото 585 пробы,,3070035
18-06-2024,Sokolov,Серьги из золота с бриллиантами и рубинами,earrings,1.32 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Рубин (2 шт, 0.284 карат) и еще 1",Красное золото 585 пробы,Пусет,4020439
18-06-2024,Sokolov,Серьги из золота с бриллиантами и рубинами,earrings,2.21 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Рубин (2 шт, 0.437 карат) и еще 1",Красное золото 585 пробы,Английский,4020477
18-06-2024,Sokolov,Колье из золота с бриллиантами и рубином,necklaces,1.43 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Рубин (1 шт, 0.188 карат) и еще 2",Красное золото 585 пробы,,4070015
18-06-2024,Sokolov,Колье из золота с бриллиантами и рубином,necklaces,3.71 г,108000,239990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Рубин (1 шт, 4.014 карат) и еще 1",Красное золото 585 пробы,,4070032
18-06-2024,Sokolov,"Цепь из золота, плетение Якорное, 585 проба",chains,3.02 г,38250,84990,,Без вставок,Красное золото 585 пробы,Якорное,581140504
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и аквамарином,rings,2.28 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.094 карат) и еще 3",Белое золото 585 пробы,,6014328-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и танзанитом,rings,2.26 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (40 шт, 0.148 карат) и еще 1",Белое золото 585 пробы,,6014337-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и танзанитами,rings,2.26 г,76500,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (48 шт, 0.178 карат) и еще 1",Белое золото 585 пробы,,6014356-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и танзанитами,earrings,3.81 г,119250,264990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (30 шт, 0.113 карат) и еще 2",Белое золото 585 пробы,Английский,6024401-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и танзанитами,earrings,4.17 г,119250,264990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (32 шт, 0.136 карат) и еще 2",Белое золото 585 пробы,Английский,6024423-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и танзанитами,earrings,2.05 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (32 шт, 0.12 карат) и еще 1",Белое золото 585 пробы,Пусет,6024432-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и аквамарином,earrings,4.71 г,173250,384990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.252 карат) и еще 3",Белое золото 585 пробы,4.71 г,6024454-3
18-06-2024,Sokolov,Подвеска из золота с танзанитами,pendants,2.99 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Танзанит (11 шт, 1.895 карат)",Красное золото 585 пробы,,6034144
18-06-2024,Sokolov,Колье из белого золота с бриллиантом и танзанитами,necklaces,2.28 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.021 карат) и еще 1",Белое золото 585 пробы,,6074054-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.53 г,87750,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (9 шт, 0.358 карат) и еще 1",Белое золото 585 пробы,,7010128-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.27 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (9 шт, 0.06 карат) и еще 1",Белое золото 585 пробы,,7010134-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.44 г,81000,179990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (9 шт, 0.224 карат) и еще 2",Белое золото 585 пробы,,7010136-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.62 г,128250,284990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (20 шт, 0.729 карат) и еще 1",Белое золото 585 пробы,Английский,7020144-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.74 г,72000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (44 шт, 0.199 карат) и еще 1",Белое золото 585 пробы,Пусет,7020145-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.41 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (30 шт, 0.141 карат) и еще 1",Белое золото 585 пробы,Пусет,7020147-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.98 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (24 шт, 0.211 карат) и еще 1",Белое золото 585 пробы,Пусет,7020152-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.03 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (15 шт, 0.071 карат) и еще 2",Белое золото 585 пробы,Пусет,7020153-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и гранатами,rings,1.41 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.031 карат) и еще 1",Красное золото 585 пробы,,71-00032
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и лондон топазом,rings,1.42 г,29250,64990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.022 карат) и еще 1",Красное золото 585 пробы,,71-00075
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и корундами,rings,1.46 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.015 карат) и еще 1",Красное золото 585 пробы,,71-00255
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и корундами,rings,1.91 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (18 шт, 0.067 карат) и еще 1",Красное золото 585 пробы,,71-00262
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и корундами,rings,2.39 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (30 шт, 0.162 карат) и еще 1",Белое золото 585 пробы,,71-00264-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и топазом,rings,2.36 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (26 шт, 0.096 карат) и еще 1",Красное золото 585 пробы,,71-00287
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и лондон топазами,rings,2 г,36000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (14 шт, 0.052 карат) и еще 2",Белое золото 585 пробы,,71-00290-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и агатом,rings,1.64 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.022 карат) и еще 1",Красное золото 585 пробы,,71-00296
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и корундами,rings,2.12 г,24000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.031 карат) и еще 1",Белое золото 585 пробы,,71-00303-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и топазом,rings,4.87 г,67500,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (18 шт, 0.067 карат) и еще 1",Красное золото 585 пробы,,71-00313
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и александритом г/т,rings,1.5 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.065 карат)",Красное золото 585 пробы,,71-00329
18-06-2024,Sokolov,Кольцо из золота с хризолитами и фианитами,rings,2.6 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.033 карат) и еще 6",Красное золото 585 пробы,,714738
18-06-2024,Sokolov,Кольцо из золота с лондон топазом и фианитами,rings,1.81 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 1.361 карат) и еще 1",Красное золото 585 пробы,,714963
18-06-2024,Sokolov,Кольцо из золота с гранатами,rings,1.4 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 0.253 карат) и еще 2",Красное золото 585 пробы,,715431
18-06-2024,Sokolov,Кольцо из золота с топазом,rings,4.69 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 10.979 карат)",Красное золото 585 пробы,,716299
18-06-2024,Sokolov,Кольцо из золота с гранатом и фианитами,rings,2.66 г,27000,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 2.05 карат) и еще 1",Красное золото 585 пробы,,716315
18-06-2024,Sokolov,Кольцо из золота с лондон топазом,rings,1.45 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 0.644 карат)",Красное золото 585 пробы,,716319
18-06-2024,Sokolov,Кольцо из белого золота с топазом и фианитами,rings,2.49 г,22000,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 1.422 карат) и еще 1",Белое золото 585 пробы,,716356-3
18-06-2024,Sokolov,Кольцо из золота с топазом и эмалью,rings,2.62 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 2.156 карат) и еще 1",Красное золото 585 пробы,,716370
18-06-2024,Sokolov,Кольцо из золота с родолитом,rings,2.87 г,21900,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Родолит (1 шт, 1.001 карат)",Красное золото 585 пробы,,716374
18-06-2024,Sokolov,Кольцо из белого золота с топазами и фианитами,rings,2.13 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 0.339 карат) и еще 2",Белое золото 585 пробы,,716377-3
18-06-2024,Sokolov,Кольцо из золота с гидротермальным изумрудом и фианитами,rings,3.79 г,54000,179990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гидротермальный изумруд (синт.) (1 шт, 1.15 карат) и еще 1",Красное золото 585 пробы,,716381
18-06-2024,Sokolov,Кольцо из золота с миксом камней,rings,2.44 г,37350,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 0.334 карат) и еще 3",Красное золото 585 пробы,,716386
18-06-2024,Sokolov,Кольцо из золота со  шпинелью и фианитами,rings,3.12 г,21900,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (12 шт, 0.12 карат)",Красное золото 585 пробы,,716388
18-06-2024,Sokolov,Кольцо из золота с гидротермальным изумрудом,rings,2.8 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гидротермальный изумруд (синт.) (1 шт, 0.234 карат)",Красное золото 585 пробы,,716389
18-06-2024,Sokolov,Кольцо из золота со шпинелью,rings,2.68 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,,Красное золото 585 пробы,,716396
18-06-2024,Sokolov,Кольцо из белого золота с агатом,rings,2.5 г,33000,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (1 шт, 1.762 карат)",Белое золото 585 пробы,,716401-3
18-06-2024,Sokolov,Кольцо из золота с изумрудами и шпинелью,rings,5.33 г,70500,234990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гидротермальный изумруд (синт.) (2 шт, 0.016 карат) и еще 1",Красное золото 585 пробы,5.33 г,716402
18-06-2024,Sokolov,Кольцо из золота с изумрудами и шпинелью ,rings,2.56 г,37350,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гидротермальный изумруд (синт.) (2 шт, 0.016 карат) и еще 1",Красное золото 585 пробы,2.56 г,716403
18-06-2024,Sokolov,Кольцо из золота с агатом и фианитами,rings,4.37 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (1 шт, 1.475 карат) и еще 1",Красное золото 585 пробы,,716412
18-06-2024,Sokolov,Кольцо из белого золота с лондон топазом и фианитами,rings,3.05 г,34500,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 0.863 карат) и еще 1",Белое золото 585 пробы,,716420-3
18-06-2024,Sokolov,Кольцо из золота с агатом и фианитами,rings,3.09 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (1 шт, 1.497 карат) и еще 1",Красное золото 585 пробы,,716427
18-06-2024,Sokolov,Кольцо из белого золота с агатом и фианитами,rings,2.94 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (1 шт, 1.497 карат) и еще 1",Белое золото 585 пробы,,716427-3
18-06-2024,Sokolov,Кольцо из золота с гранатом и фианитами,rings,2.62 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 2.05 карат) и еще 1",Красное золото 585 пробы,,716678
18-06-2024,Sokolov,Кольцо из золота с гранатом,rings,2.81 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 2.77 карат)",Красное золото 585 пробы,,716878
18-06-2024,Sokolov,Кольцо из золота с горным хрусталем,rings,1.86 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Горный хрусталь (1 шт, 1.98 карат)",Красное золото 585 пробы,,716884
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,1.21 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.791 карат) и еще 1",Красное золото 585 пробы,,716889
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,3.15 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 5.744 карат) и еще 1",Красное золото 585 пробы,,716974
18-06-2024,Sokolov,Кольцо из золота с аметистом,rings,3.3 г,39000,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 1.64 карат)",Красное золото 585 пробы,,717002
18-06-2024,Sokolov,Кольцо из золота с хромдиопсидом,rings,1.6 г,18000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,,Красное золото 585 пробы,,717010
18-06-2024,Sokolov,Кольцо из белого золота с топазом и фианитами,rings,2.67 г,34500,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 1.111 карат) и еще 1",Белое золото 585 пробы,,717020-3
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,2.7 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 1.111 карат) и еще 1",Красное золото 585 пробы,,717027
18-06-2024,Sokolov,Кольцо из золота с лондон топазом и фианитами,rings,2.58 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 1.156 карат) и еще 1",Красное золото 585 пробы,,717073
18-06-2024,Sokolov,Кольцо из белого золота с лондон топазом,rings,3.79 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 1.361 карат)",Белое золото 585 пробы,,717075-3
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,3.57 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 1.422 карат) и еще 1",Красное золото 585 пробы,,717123
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,2.56 г,29470,65490,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 1.822 карат) и еще 2",Красное золото 585 пробы,,717152
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,1.43 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.554 карат) и еще 1",Красное золото 585 пробы,,719020
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и топазами,earrings,2.57 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.03 карат) и еще 1",Белое золото 585 пробы,Английский,72-00012-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами и гранатами,earrings,2.43 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.063 карат) и еще 1",Красное золото 585 пробы,Английский,72-00057
18-06-2024,Sokolov,Серьги из золота с бриллиантами и топазами,earrings,2.68 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (10 шт, 0.055 карат) и еще 1",Красное золото 585 пробы,Английский,72-00067
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и корундами,earrings,3.16 г,50000,249990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (36 шт, 0.198 карат) и еще 1",Белое золото 585 пробы,Английский,72-00300-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и топазами,earrings,2.88 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (10 шт, 0.037 карат) и еще 2",Белое золото 585 пробы,Английский,72-00313-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами и топазами,earrings,4.1 г,103500,229990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (46 шт, 0.17 карат) и еще 1",Красное золото 585 пробы,Английский,72-00336
18-06-2024,Sokolov,Серьги из золота с бриллиантами и топазами,earrings,3.13 г,48000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (32 шт, 0.176 карат) и еще 1",Красное золото 585 пробы,Пусет,72-00376
18-06-2024,Sokolov,Серьги из золота с бриллиантами и александритами,earrings,2.36 г,45000,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.059 карат)",Красное золото 585 пробы,Пусет,72-00392
18-06-2024,Sokolov,Серьги из золота с лондон топазами и фианитами,earrings,2.15 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 0.988 карат) и еще 2",Красное золото 585 пробы,Английский,724219
18-06-2024,Sokolov,Серьги из золота с гранатами,earrings,4.47 г,43500,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 0.384 карат) и еще 6",Красное золото 585 пробы,Английский,724401
18-06-2024,Sokolov,Серьги из золота с агатами,earrings,2.15 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (6 шт, 0.733 карат)",Красное золото 585 пробы,Английский,724744
18-06-2024,Sokolov,Серьги из золота с гранатами,earrings,3.34 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 0.384 карат) и еще 2",Красное золото 585 пробы,Английский,724762
18-06-2024,Sokolov,Серьги из золота с гранатами,earrings,3 г,37350,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 1.658 карат)",Красное золото 585 пробы,Английский,724772
18-06-2024,Sokolov,Серьги из золота с голубыми топазами,earrings,3.07 г,34500,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (6 шт, 2.604 карат)",Красное золото 585 пробы,Английский,724775
18-06-2024,Sokolov,Серьги из золота с корундами сапфировыми (синт.),earrings,3.12 г,37350,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (2 шт, 0.453 карат) и еще 2",Красное золото 585 пробы,Английский,724804
18-06-2024,Sokolov,Серьги из золота с гранатами и фианитами,earrings,3.95 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (4 шт, 1.96 карат) и еще 2",Красное золото 585 пробы,Английский,724987
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,3.61 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.35 карат) и еще 6",Красное золото 585 пробы,Английский,724989
18-06-2024,Sokolov,Серьги из золота с гранатами и фианитами,earrings,4.14 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 0.98 карат) и еще 4",Красное золото 585 пробы,Английский,724994
18-06-2024,Sokolov,Серьги длинные из золота с аметистами и сиреневыми фианитами,earrings,3.69 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (2 шт, 1.447 карат) и еще 4",Красное золото 585 пробы,Английский,725066
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,4.23 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 3.365 карат) и еще 1",Красное золото 585 пробы,Английский,725156
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,4.05 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 5.67 карат) и еще 1",Красное золото 585 пробы,Английский,725273
18-06-2024,Sokolov,Серьги из золота с аметистами и фианитами,earrings,2.6 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (2 шт, 1.892 карат) и еще 1",Красное золото 585 пробы,Английский,725891
18-06-2024,Sokolov,Серьги из золота с гранатами и фианитами,earrings,3.13 г,37350,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 0.384 карат) и еще 5",Красное золото 585 пробы,Английский,725938
18-06-2024,Sokolov,Серьги из золота с гранатами и фианитами,earrings,2.98 г,34500,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 1.847 карат) и еще 1",Комбинированное золото 585 пробы,Английский,726004
18-06-2024,Sokolov,Серьги из золота с агатами и фианитами,earrings,2.88 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (2 шт, 1.381 карат) и еще 1",Комбинированное золото 585 пробы,Английский,726006
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,3.3 г,43500,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 2.721 карат) и еще 1",Красное золото 585 пробы,Английский,727082
18-06-2024,Sokolov,Серьги из золота с ониксами и фианитами,earrings,5.2 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Оникс (2 шт, 7.71 карат) и еще 2",Красное золото 585 пробы,Английский,727207
18-06-2024,Sokolov,Серьги из золота с аметистами,earrings,4.81 г,48000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (2 шт, 12.037 карат)",Красное золото 585 пробы,Английский,727700
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,4.41 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 7.501 карат)",Красное золото 585 пробы,Английский,727827
18-06-2024,Sokolov,Серьги из золота с аметистами,earrings,5.65 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (2 шт, 8.607 карат)",Красное золото 585 пробы,Английский,727876
18-06-2024,Sokolov,Серьги из золота с аметистами,earrings,3.45 г,34500,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (2 шт, 6.411 карат)",Красное золото 585 пробы,Английский,728037
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,3.15 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 2.557 карат) и еще 1",Красное золото 585 пробы,Английский,728109
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,3.45 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 3.644 карат)",Красное золото 585 пробы,Английский,728175
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,1.86 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 1.062 карат) и еще 1",Красное золото 585 пробы,Английский,728222
18-06-2024,Sokolov,Серьги из золота с гранатами и фианитами,earrings,2.69 г,33000,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 1.658 карат) и еще 1",Красное золото 585 пробы,Английский,728250
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,3.09 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.95 карат) и еще 3",Красное золото 585 пробы,Английский,728294
18-06-2024,Sokolov,Серьги из золота с кварцами,earrings,2.84 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Кварц (2 шт, 2.91 карат)",Красное золото 585 пробы,,728304
18-06-2024,Sokolov,Серьги из золота с лондон топазами,earrings,3.5 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 4.599 карат)",Красное золото 585 пробы,Английский,728418
18-06-2024,Sokolov,Серьги из золота с корундами и фианитами,earrings,2.2 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (6 шт, 1.102 карат) и еще 1",Красное золото 585 пробы,Английский,728570
18-06-2024,Sokolov,Серьги из золота с гидротермальными изумрудами,earrings,2.59 г,36000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гидротермальный изумруд (синт.) (2 шт, 0.898 карат)",Красное золото 585 пробы,Английский,728572
18-06-2024,Sokolov,Серьги из белого золота с лондон топазами и фианитами,earrings,3.56 г,60000,199990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 1.289 карат) и еще 1",Белое золото 585 пробы,Английский,728603-3
18-06-2024,Sokolov,Серьги из золота с гидротермальными изумрудами,earrings,3.38 г,43500,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гидротермальный изумруд (синт.) (14 шт, 0.42 карат) и еще 1",Красное золото 585 пробы,Английский,728622
18-06-2024,Sokolov,Серьги из золота с гидротермальными изумрудами,earrings,1.78 г,21000,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гидротермальный изумруд (синт.) (2 шт, 0.392 карат)",Красное золото 585 пробы,Английский,728647
18-06-2024,Sokolov,Серьги из золота с горным хрусталем,earrings,3.02 г,37000,184990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Горный хрусталь (2 шт, 1.4 карат)",Красное золото 585 пробы,Английский,728649
18-06-2024,Sokolov,Серьги из золота с полудрагоценными вставками,earrings,3.54 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Празиолит (2 шт, 1.074 карат) и еще 1",Красное золото 585 пробы,Английский,728651
18-06-2024,Sokolov,Серьги из золота с корундами сапфировыми,earrings,1.14 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (2 шт, 0.039 карат) и еще 2",Красное золото 585 пробы,Зажим,728662
