index,date,competitor,name,group,params,price_x,article,url,price_old,price_y,price_personal,discount
1248,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '20-00-0000-11104*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.94 г'}",23470,344021,https://sunlight.net/catalog/ring_344021.html,46 940 ₽,23 470 ₽,14 082 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
1249,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-18-47*', 'Диаметр серег': '18 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.49 г'}",15990,244066,https://sunlight.net/catalog/earring_244066.html,31 980 ₽,15 990 ₽,9 594 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
1250,19.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8025055L-40*', 'Материал изделия': 'Желтое золото', 'Ширина цепи': '0,9 мм', 'Плетение': 'Снейк', 'Страна производства': 'Россия', 'Вес изделия': '3.33 г'}",24942,314539,https://sunlight.net/catalog/chains_74379.html,,24 942 ₽,,['ХИТ-цена']
1251,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0424-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.65 г'}",15340,341056,https://sunlight.net/catalog/ring_341056.html,30 680 ₽,15 340 ₽,9 204 ₽,"['Ещё -10% при покупке двух, код: ДВА', 'Ещё -15% при покупке трех, код: ТРИ']"
1252,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '33400.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.05 г'}",28990,99787,https://sunlight.net/catalog/earring_99787.html,57 980 ₽,28 990 ₽,17 394 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
1253,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '30781.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.77 г'}",24990,90345,https://sunlight.net/catalog/earring_90345.html,49 980 ₽,24 990 ₽,14 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
1254,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1-4472-010*', 'Страна производства': 'Россия', 'Вес изделия': '2.13 г'}",23430,251013,https://sunlight.net/catalog/ring_251013.html,46 860 ₽,23 430 ₽,14 058 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
1255,19.06.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '17-1020-11-00*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.35 г'}",24680,89607,https://sunlight.net/catalog/ring_89607.html,49 360 ₽,24 680 ₽,14 808 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
1256,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0361-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.1 г'}",9990,348052,https://sunlight.net/catalog/earring_348052.html,19 980 ₽,9 990 ₽,5 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
1257,19.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8080154П-50*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '4,6 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '6.42 г'}",44876,56107,https://sunlight.net/catalog/chains_74929.html,,44 876 ₽,,['ХИТ-цена']
1258,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'А470300.08жб*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.46 г'}",14990,319226,https://sunlight.net/catalog/pendants_319226.html,49 967 ₽,14 990 ₽,8 994 ₽,"['Цены снижены! Ещё -15%, код: СЕГОДНЯ']"
1259,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '01С0113271*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.06 г'}",9990,351810,https://sunlight.net/catalog/earring_351810.html,19 980 ₽,9 990 ₽,5 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
1260,19.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '00-63-0088-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.18 г'}",16990,336243,https://sunlight.net/catalog/pendants_336243.html,33 980 ₽,16 990 ₽,10 194 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
1261,19.06.2024,Sunlight,"
    Золотая серьга
  ",Серьга,"{'Модель': '14012004*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.48 г'}",4990,342043,https://sunlight.net/catalog/one_earring_342043.html,9 980 ₽,4 990 ₽,2 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
1262,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '45543*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.85 г'}",69990,989041,https://sunlight.net/catalog/earring_989041.html,139 980 ₽,69 990 ₽,41 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
1263,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2-1576*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.02 г'}",18990,983706,https://sunlight.net/catalog/earring_983706.html,37 980 ₽,18 990 ₽,11 394 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
1264,19.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-076 0,40*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '2,57 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '1.68 г'}",11407,75111,https://sunlight.net/catalog/bracelets_75111.html,,11 407 ₽,,['ХИТ-цена']
1265,19.06.2024,Sunlight,"
    Золотая брошь
  ",Брошь,"{'Модель': '74125*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.52 г'}",7490,301168,https://sunlight.net/catalog/brooch_301168.html,14 980 ₽,7 490 ₽,4 494 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
1266,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '22-10-00л*', 'Диаметр серег': '10 мм', 'Страна производства': 'Россия', 'Вес изделия': '0.77 г'}",7990,244080,https://sunlight.net/catalog/earring_244080.html,15 980 ₽,7 990 ₽,4 794 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
1267,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '72149*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.38 г'}",39990,991876,https://sunlight.net/catalog/earring_991876.html,79 980 ₽,39 990 ₽,23 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
1268,19.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8030002-40*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,05 мм', 'Плетение': 'Панцирь', 'Страна производства': 'Россия', 'Вес изделия': '1.95 г'}",13630,51610,https://sunlight.net/catalog/chains_51610.html,,13 630 ₽,,['ХИТ-цена']
1269,19.06.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '6150456-40*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.7 г'}",55930,343991,https://sunlight.net/catalog/necklace_325610.html,111 860 ₽,55 930 ₽,33 558 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
1270,19.06.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': 'Т10011373*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.88 г'}",68210,353726,https://sunlight.net/catalog/neck_decoration_353726.html,136 420 ₽,68 210 ₽,40 926 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
1271,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2203396*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.83 г'}",7990,345734,https://sunlight.net/catalog/earring_345734.html,15 980 ₽,7 990 ₽,4 794 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
1272,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0462-2000-011*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.28 г'}",13180,341062,https://sunlight.net/catalog/ring_341062.html,26 360 ₽,13 180 ₽,7 908 ₽,"['Ещё -10% при покупке двух, код: ДВА', 'Ещё -15% при покупке трех, код: ТРИ']"
1273,19.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1-4954-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.26 г'}",30320,335082,https://sunlight.net/catalog/ring_335082.html,60 640 ₽,30 320 ₽,18 192 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
1274,19.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-23-10б*', 'Материал изделия': 'Белое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.81 г'}",16990,339688,https://sunlight.net/catalog/earring_339688.html,33 980 ₽,16 990 ₽,10 194 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 20.06']"
