data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
28.06.2024,Sokolov,Серьги из золота с алмазной гранью,earrings,0.89 г,12600,27990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Французский,027754
28.06.2024,Sokolov,Серьги из золота,earrings,1.48 г,20250,44990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Пусет,028008
28.06.2024,Sokolov,Серьги из золота с алмазной гранью,earrings,2.66 г,30600,67990,,Без вставок,Красное золото 585 пробы,Английский,028238
28.06.2024,Sokolov,Серьги из белого золота,earrings,2.37 г,32850,72990,,Без вставок,Белое золото 585 пробы,Английский,028363
28.06.2024,Sokolov,Серьги из белого золота,earrings,2.28 г,33750,74990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Белое золото 585 пробы,Английский,028371
28.06.2024,Sokolov,Серьги из белого золота,earrings,2.02 г,20250,44990,,Без вставок,Белое золото 585 пробы,Английский,028372
28.06.2024,Sokolov,Серьги из золота,earrings,2.65 г,31500,69990,,Без вставок,Красное золото 585 пробы,2.65 г,028391
28.06.2024,Sokolov,Серьги из золота,earrings,3.25 г,39000,129990,,Без вставок,Красное золото 585 пробы,Английский,028394
28.06.2024,Sokolov,Серьги из золота,earrings,0.85 г,13050,28990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,Французский,028622
28.06.2024,Sokolov,Серьги из желтого золота,earrings,1.6 г,21600,47990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Жёлтое золото 585 пробы,Английский,028632-2
28.06.2024,Sokolov,Серьги из золота,earrings,3.35 г,41850,92990,,Без вставок,Красное золото 585 пробы,Английский,028900
28.06.2024,Sokolov,Серьги из золота с алмазной гранью,earrings,2.1 г,27000,59990,,Без вставок,Красное золото 585 пробы,Английский,028901
28.06.2024,Sokolov,Серьги из золота,earrings,3.35 г,40500,89990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Английский,028927
28.06.2024,Sokolov,Серьги из золота,earrings,3.1 г,31500,69990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Английский,028928
28.06.2024,Sokolov,Серьги из золота,earrings,5.46 г,69750,154990,,Без вставок,Красное золото 585 пробы,Английский,029045
28.06.2024,Sokolov,Серьги из золота,earrings,2.74 г,30600,67990,,Без вставок,Красное золото 585 пробы,Английский,029053
28.06.2024,Sokolov,Серьги из золота,earrings,1.35 г,19350,42990,,Без вставок,Красное золото 585 пробы,Английский,029059
28.06.2024,Sokolov,Серьги из золота,earrings,2.41 г,31500,69990,,Без вставок,Красное золото 585 пробы,Английский,029064
28.06.2024,Sokolov,Серьги из золота,earrings,3.6 г,39600,87990,,Без вставок,Красное золото 585 пробы,Английский,029099
28.06.2024,Sokolov,Серьги из золота,earrings,5.05 г,63000,139990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Английский,029103
28.06.2024,Sokolov,Серьги из золота с алмазной гранью,earrings,1.04 г,13500,29990,,Без вставок,Красное золото 585 пробы,Зажим,029138
28.06.2024,Sokolov,Серьги из золота,earrings,3.3 г,45000,99990,,Без вставок,Красное золото 585 пробы,Английский,029161
28.06.2024,Sokolov,Серьги из золота,earrings,1.74 г,24750,54990,,Без вставок,Красное золото 585 пробы,Пусет,029182
28.06.2024,Sokolov,Серьги из золота,earrings,2.76 г,29250,64990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Английский,029194
28.06.2024,Sokolov,Серьги из золота,earrings,1.27 г,12600,27990,,Без вставок,Красное золото 585 пробы,Французский,029211
28.06.2024,Sokolov,Серьги из золота,earrings,2.86 г,33750,74990,,Без вставок,Красное золото 585 пробы,Английский,029232
28.06.2024,Sokolov,Серьги из золота,earrings,4.57 г,56250,124990,,Без вставок,Красное золото 585 пробы,Английский,029242
28.06.2024,Sokolov,Серьги из золота,earrings,2.38 г,30600,67990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Английский,029243
28.06.2024,Sokolov,Серьги из золота,earrings,2.53 г,31500,69990,,Без вставок,Красное золото 585 пробы,Английский,029246
28.06.2024,Sokolov,Серьги из золота,earrings,3.21 г,32850,72990,,Без вставок,Красное золото 585 пробы,Английский,029249
28.06.2024,Sokolov,Серьги из золота,earrings,3.5 г,43200,95990,,Без вставок,Красное золото 585 пробы,Французский,029296
28.06.2024,Sokolov,Серьги из золота,earrings,3.58 г,37350,82990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Английский,029320
28.06.2024,Sokolov,Серьги из золота,earrings,2.87 г,36900,81990,,Без вставок,Красное золото 585 пробы,Английский,029323
28.06.2024,Sokolov,Серьги из золота,earrings,1.87 г,27000,59990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,Английский,029365
28.06.2024,Sokolov,Серьги из золота,earrings,0.89 г,11700,25990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Пусет,029410
28.06.2024,Sokolov,Серьги из желтого золота,earrings,0.65 г,9900,21990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Жёлтое золото 585 пробы,Продёвка,029432-2
28.06.2024,Sokolov,Серьги из золота,earrings,2.16 г,24300,53990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Английский,029437
28.06.2024,Sokolov,Серьги из золота,earrings,1.23 г,15750,34990,,Без вставок,Красное золото 585 пробы,Пусет,029445
28.06.2024,Sokolov,Серьги из комбинированного золота,earrings,2.53 г,23850,52990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Комбинированное золото 585 пробы,,029465
28.06.2024,Sokolov,Серьги из золота,earrings,2.73 г,24750,54990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Английский,029547
28.06.2024,Sokolov,Серьги из золота,earrings,2.2 г,24000,119990,,Без вставок,Красное золото 585 пробы,Английский,029548
28.06.2024,Sokolov,Серьги из золота,earrings,0.83 г,12600,27990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Пусет,029560
28.06.2024,Sokolov,Серьги из золота,earrings,3.36 г,40500,89990,,Без вставок,Красное золото 585 пробы,Английский,029568
28.06.2024,Sokolov,Серьги из золота,earrings,2.49 г,32850,72990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Английский,029587
28.06.2024,Sokolov,Серьги из золота,earrings,3.64 г,39600,87990,,Без вставок,Красное золото 585 пробы,Английский,029613
28.06.2024,Sokolov,Серьги из золота,earrings,1.84 г,24750,54990,,Без вставок,Красное золото 585 пробы,Пусет,029706
28.06.2024,Sokolov,Серьги из золота,earrings,2.38 г,30600,67990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Английский,029727
28.06.2024,Sokolov,Серьги из золота,earrings,1.96 г,27900,61990,,Без вставок,Красное золото 585 пробы,,029732
28.06.2024,Sokolov,Серьги из золота,earrings,1.12 г,13500,29990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Пусет,029740
28.06.2024,Sokolov,Серьги из золота,earrings,1.88 г,24750,54990,,Без вставок,Красное золото 585 пробы,Пусет,029790
28.06.2024,Sokolov,Серьги из золота,earrings,2.32 г,24750,54990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Английский,029796
28.06.2024,Sokolov,Серьги из золота,earrings,1.33 г,14850,32990,,Без вставок,Красное золото 585 пробы,Пусет,029798
28.06.2024,Sokolov,Серьги из золота,earrings,1.13 г,17100,37990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Продёвка,029801
28.06.2024,Sokolov,Серьги из золота,earrings,1.83 г,23400,51990,,Без вставок,Красное золото 585 пробы,Английский,029809
28.06.2024,Sokolov,Серьги из золота,earrings,2.14 г,31500,69990,,Без вставок,Красное золото 585 пробы,,029859
28.06.2024,Sokolov,Серьги из золота,earrings,1.86 г,22000,109990,,Без вставок,Красное золото 585 пробы,Английский,029875
28.06.2024,Sokolov,Серьги из золота,earrings,2.15 г,28800,63990,,Без вставок,Красное золото 585 пробы,Английский,029887
28.06.2024,Sokolov,Серьги из золота,earrings,1.2 г,18000,39990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Продёвка,029920
28.06.2024,Sokolov,Серьги из золота,earrings,2.15 г,21600,47990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Английский,029943
28.06.2024,Sokolov,Серьги из золота,earrings,1.34 г,19350,42990,,Без вставок,Красное золото 585 пробы,Английский,029997
28.06.2024,Sokolov,Подвеска из комбинированного золота с алмазной гранью,pendants,1.96 г,19350,42990,,Без вставок,Комбинированное золото 585 пробы,,031201
28.06.2024,Sokolov,Подвеска из комбинированного золота с алмазной гранью,pendants,1.89 г,21000,69990,,Без вставок,Комбинированное золото 585 пробы,,031210
28.06.2024,Sokolov,Подвеска знак зодиака из комбинированного золота,pendants,0.67 г,9450,20990,,Без вставок,Комбинированное золото 585 пробы,,031294
28.06.2024,Sokolov,Подвеска знак зодиака из комбинированного золота,pendants,0.72 г,8550,18990,,Без вставок,Комбинированное золото 585 пробы,,031304
28.06.2024,Sokolov,Подвеска из комбинированного золота с алмазной гранью,pendants,0.86 г,11700,25990,,Без вставок,Комбинированное золото 585 пробы,,031368
28.06.2024,Sokolov,Подвеска из комбинированного золота с алмазной гранью,pendants,0.9 г,11700,25990,,Без вставок,Комбинированное золото 585 пробы,,031370
28.06.2024,Sokolov,Подвеска из комбинированного золота с алмазной гранью,pendants,0.82 г,10350,22990,,Без вставок,Комбинированное золото 585 пробы,,031373
28.06.2024,Sokolov,Подвеска из комбинированного золота с алмазной гранью,pendants,0.93 г,13050,28990,,Без вставок,Комбинированное золото 585 пробы,,031375
28.06.2024,Sokolov,Подвеска из комбинированного золота с алмазной гранью,pendants,0.85 г,10350,22990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Комбинированное золото 585 пробы,,031377
28.06.2024,Sokolov,Подвеска из комбинированного золота с алмазной гранью,pendants,0.84 г,10350,22990,,Без вставок,Комбинированное золото 585 пробы,,031378
28.06.2024,Sokolov,Подвеска из комбинированного золота с алмазной гранью,pendants,1.28 г,14850,32990,,Без вставок,Комбинированное золото 585 пробы,,031635
28.06.2024,Sokolov,Подвеска из комбинированного золота с алмазной гранью,pendants,0.74 г,9450,20990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Комбинированное золото 585 пробы,,032220
28.06.2024,Sokolov,Подвеска из комбинированного золота с алмазной гранью,pendants,0.78 г,9000,29990,,Без вставок,Комбинированное золото 585 пробы,,032221
28.06.2024,Sokolov,Подвеска из комбинированного золота с алмазной гранью,pendants,1.13 г,13500,29990,,Без вставок,Комбинированное золото 585 пробы,,032329
28.06.2024,Sokolov,Мусульманская подвеска с гравировкой,pendants,0.73 г,13050,28990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,032822
28.06.2024,Sokolov,Подвеска мусульманская из золота с гравировкой,pendants,0.73 г,13050,28990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,,032823
28.06.2024,Sokolov,Подвеска из золота с алмазной гранью,pendants,0.36 г,4950,10990,,Без вставок,Красное золото 585 пробы,,034511
28.06.2024,Sokolov,Подвеска Бабочка из золота с алмазной гранью,pendants,0.73 г,10350,22990,,Без вставок,Красное золото 585 пробы,,034645
28.06.2024,Sokolov,Подвеска из золота,pendants,0.31 г,5620,12490,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,,034668
28.06.2024,Sokolov,Подвеска из золота,pendants,0.37 г,4270,9490,,Без вставок,Красное золото 585 пробы,,035196
28.06.2024,Sokolov,Подвеска мусульманская из золота,pendants,0.75 г,11250,24990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,035377
28.06.2024,Sokolov,Подвеска из комбинированного золота с алмазной гранью,pendants,1.39 г,18000,59990,,Без вставок,Комбинированное золото 585 пробы,,035703
28.06.2024,Sokolov,Подвеска из комбинированного золота с алмазной гранью,pendants,1.38 г,14850,32990,,Без вставок,Комбинированное золото 585 пробы,,035709
28.06.2024,Sokolov,Подвеска из золота с алмазной гранью,pendants,0.81 г,13500,29990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,,035924
28.06.2024,Sokolov,Подвеска из золота,pendants,1.49 г,19350,42990,,Без вставок,Красное золото 585 пробы,,036014
28.06.2024,Sokolov,Подвеска из золота,pendants,1.06 г,14850,32990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,036075
28.06.2024,Sokolov,Подвеска из золота,pendants,0.54 г,9000,19990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,036079
28.06.2024,Sokolov,Подвеска из золота,pendants,0.48 г,6070,13490,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,036084
28.06.2024,Sokolov,Подвеска из золота,pendants,1.2 г,17100,37990,,Без вставок,Красное золото 585 пробы,,036120
28.06.2024,Sokolov,Подвеска из золота,pendants,0.32 г,6070,13490,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,036195
28.06.2024,Sokolov,Подвеска из золота,pendants,1.02 г,11700,25990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,036272
28.06.2024,Sokolov,Подвеска из золота,pendants,0.64 г,7200,15990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,036339
28.06.2024,Sokolov,Подвеска из золота,pendants,0.82 г,13050,28990,,Без вставок,Красное золото 585 пробы,,036411
28.06.2024,Sokolov,Подвеска из золота,pendants,1.28 г,18000,39990,,Без вставок,Красное золото 585 пробы,,036422
28.06.2024,Sokolov,Подвеска из золота,pendants,0.75 г,9450,20990,,Без вставок,Красное золото 585 пробы,,036440
28.06.2024,Sokolov,Подвеска из золота,pendants,0.68 г,9450,20990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,036466
28.06.2024,Sokolov,Подвеска из золота,pendants,0.71 г,9900,21990,,Без вставок,Красное золото 585 пробы,,036468
28.06.2024,Sokolov,Подвеска из золота,pendants,0.76 г,9900,21990,,Без вставок,Красное золото 585 пробы,,036506
28.06.2024,Sokolov,Подвеска из золота,pendants,0.35 г,5620,12490,,Без вставок,Красное золото 585 пробы,,036524
28.06.2024,Sokolov,Брошь-булавка  из золота,brooches,0.91 г,13500,29990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,040015
28.06.2024,Sokolov,Брошь из золота,brooches,3.3 г,44100,97990,,Без вставок,Красное золото 585 пробы,,040316
28.06.2024,Sokolov,Жёсткий браслет из золота с алмазной гранью,bracelets,5.17 г,74250,164990,,Без вставок,Красное золото 585 пробы,,050292
28.06.2024,Sokolov,Браслет жёсткий из золота с алмазной гранью,bracelets,4.97 г,65250,144990,,Без вставок,Красное золото 585 пробы,,050365
28.06.2024,Sokolov,Браслет из золота,bracelets,1.61 г,23850,52990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,050867
28.06.2024,Sokolov,Браслет из золота,bracelets,3.1 г,38250,84990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,051195
28.06.2024,Sokolov,Браслет из белого золота,bracelets,1.1 г,17100,37990,,Без вставок,Белое золото 585 пробы,,051345-3
28.06.2024,Sokolov,Браслет из золота,bracelets,0.97 г,13050,28990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,051383
28.06.2024,Sokolov,Браслет из золота,bracelets,3.14 г,51750,114990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,,051395
28.06.2024,Sokolov,Браслет из золота,bracelets,2.42 г,30600,67990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,051401
28.06.2024,Sokolov,Браслет из золота,bracelets,2.21 г,36000,79990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,,051403
28.06.2024,Sokolov,Браслет из золота,bracelets,7.02 г,90000,199990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,051430
28.06.2024,Sokolov,Украшение в форме сердечка для пирсинга носа,piercing,0.19 г,3370,7490,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,060051
28.06.2024,Sokolov,Золотое украшение для пирсинга носа,piercing,0.2 г,3600,7990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,,060053
28.06.2024,Sokolov,Пирсинг в пупок из золота,piercing,0.83 г,13500,29990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,060206
28.06.2024,Sokolov,Пирсинг из золота,piercing,1.07 г,14850,32990,,Без вставок,Красное золото 585 пробы,,060208
28.06.2024,Sokolov,Колье из золота,necklaces,2.09 г,29250,64990,,Без вставок,Красное золото 585 пробы,,070452
28.06.2024,Sokolov,Колье из золота,necklaces,1.77 г,26100,57990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,070493
28.06.2024,Sokolov,Колье из золота,necklaces,2.33 г,28350,62990,,Без вставок,Красное золото 585 пробы,,070509
28.06.2024,Sokolov,Колье из золота,necklaces,1.77 г,23850,52990,,Без вставок,Красное золото 585 пробы,,070518
28.06.2024,Sokolov,Колье из золота,necklaces,0.69 г,9000,19990,,Без вставок,Красное золото 585 пробы,,070554
28.06.2024,Sokolov,Колье из золота,necklaces,1.31 г,18000,39990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,070556
28.06.2024,Sokolov,Колье из золота,necklaces,1.59 г,23850,52990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,,070561
28.06.2024,Sokolov,Колье из золота,necklaces,1.57 г,22500,49990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,,070562
28.06.2024,Sokolov,Кожаный шнурок с золотым замком,necklaces,1.38 г,19350,42990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,080058
28.06.2024,Sokolov,Иконка из золота с лазерной обработкой,pendants,1.33 г,19350,42990,,Без вставок,Красное золото 585 пробы,,102243
28.06.2024,Sokolov,Иконка из золота с лазерной обработкой,pendants,0.55 г,8550,18990,,Без вставок,Красное золото 585 пробы,,103998
28.06.2024,Sokolov,Иконка из золота с лазерной обработкой,pendants,0.55 г,9000,19990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,103999
28.06.2024,Sokolov,Иконка из золота с лазерной обработкой,pendants,0.55 г,8550,18990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,104001
28.06.2024,Sokolov,Подвеска из комбинированного золота с алмазной гранью и лазерной обработкой,pendants,1.77 г,19350,42990,,Без вставок,Комбинированное золото 585 пробы,,104130
28.06.2024,Sokolov,Подвеска из золота,pendants,1.52 г,17100,37990,,Без вставок,Красное золото 585 пробы,,104201
28.06.2024,Sokolov,Подвеска из золота,pendants,1.58 г,21600,47990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,104207
28.06.2024,Sokolov,"Обручальное кольцо из комбинированного золота, comfort fit, 3,5 мм",rings,2.7 г,35100,77990,,Без вставок,Комбинированное золото 585 пробы,,110153
28.06.2024,Sokolov,"Обручальное кольцо из золота, 3 мм, с алмазной гранью",rings,1.78 г,22500,74990,,Без вставок,Красное золото 585 пробы,,110210
28.06.2024,Sokolov,"Обручальное кольцо из золота, 4,5 мм, с алмазной гранью",rings,3.43 г,38000,189990,,Без вставок,Красное золото 585 пробы,,111003-01
28.06.2024,Sokolov,Крест из комбинированного золота,pendants,2.22 г,24750,54990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Комбинированное золото 585 пробы,,120011
28.06.2024,Sokolov,Крест из комбинированного золота,pendants,1.98 г,21600,47990,,Без вставок,Комбинированное золото 585 пробы,,120012
28.06.2024,Sokolov,Крест из комбинированного золота,pendants,2.57 г,31500,69990,,Без вставок,Комбинированное золото 585 пробы,,120037
28.06.2024,Sokolov,Крест из комбинированного золота,pendants,1.04 г,14850,32990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Комбинированное золото 585 пробы,,120086
28.06.2024,Sokolov,Крест из золота,pendants,0.89 г,13050,28990,,Без вставок,Красное золото 585 пробы,,120090
28.06.2024,Sokolov,Крест из золота,pendants,1.09 г,15750,34990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Красное золото 585 пробы,,120091
28.06.2024,Sokolov,Крест из комбинированного золота с гравировкой,pendants,2.24 г,28350,62990,,Без вставок,Комбинированное золото 585 пробы,,121003
28.06.2024,Sokolov,Крест из комбинированного золота с гравировкой,pendants,3.97 г,49500,109990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Комбинированное золото 585 пробы,,121005
28.06.2024,Sokolov,Крест из комбинированного золота с гравировкой,pendants,1.4 г,21600,47990,,Без вставок,Комбинированное золото 585 пробы,,121017
28.06.2024,Sokolov,Крест из комбинированного золота с гравировкой,pendants,3.61 г,49500,109990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Комбинированное золото 585 пробы,,121025
28.06.2024,Sokolov,Крест из комбинированного золота с гравировкой,pendants,0.73 г,11700,25990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -20%,Без вставок,Комбинированное золото 585 пробы,,121137
28.06.2024,Sokolov,Крест из комбинированного золота с гравировкой,pendants,1.05 г,13500,29990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Комбинированное золото 585 пробы,,121223
28.06.2024,Sokolov,Крест из золота,pendants,2.29 г,31500,69990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,121317
28.06.2024,Sokolov,Крест из комбинированного золота,pendants,1.1 г,15750,34990,,Без вставок,Комбинированное золото 585 пробы,,121325
28.06.2024,Sokolov,Крест из белого золота,pendants,0.99 г,17100,37990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Белое золото 585 пробы,,121326-3
28.06.2024,Sokolov,Крест из комбинированного золота,pendants,9 г,101250,224990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Комбинированное золото 585 пробы,,121329
28.06.2024,Sokolov,Крест из комбинированного золота,pendants,2.24 г,28350,62990,,Без вставок,Комбинированное золото 585 пробы,,121339
28.06.2024,Sokolov,Крест из золота,pendants,0.79 г,10350,22990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,121407
28.06.2024,Sokolov,Крест из белого золота,pendants,0.79 г,12150,26990,,Без вставок,Белое золото 585 пробы,,121407-3
28.06.2024,Sokolov,Крест из комбинированного золота с гравировкой,pendants,0.93 г,11700,25990,,Без вставок,Комбинированное золото 585 пробы,,121417
28.06.2024,Sokolov,Крест из комбинированного золота,pendants,0.72 г,13050,28990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Комбинированное золото 585 пробы,,121423
28.06.2024,Sokolov,Крест из золота,pendants,2.6 г,31500,69990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,121475
28.06.2024,Sokolov,Крест из золота,pendants,2.45 г,33750,74990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,,121479
28.06.2024,Sokolov,Крест из комбинированного золота,pendants,1.28 г,14850,32990,,Без вставок,Комбинированное золото 585 пробы,,121486
28.06.2024,Sokolov,Серьги из белого золота,earrings,0.58 г,9900,21990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Белое золото 585 пробы,0.58 г,140001-3
28.06.2024,Sokolov,Серьги из желтого золота с алмазной гранью,earrings,0.62 г,8550,18990,,Без вставок,Жёлтое золото 585 пробы,0.62 г,140011-2
28.06.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,1.84 г,24750,54990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,1.84 г,140013
28.06.2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,2.37 г,32400,71990,,Без вставок,Красное золото 585 пробы,2.37 г,140092
28.06.2024,Sokolov,Серьги из желтого золота с алмазной гранью,earrings,2.34 г,32850,72990,Дополнительная скидка по акции «FLASH-РАСПРОДАЖА» ЕЩЁ -10%,Без вставок,Жёлтое золото 585 пробы,2.34 г,140107-2
